app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Instagram,com.instagram.android,Social,b964b2d1-99c2-4241-9e2b-dfe5d24dbc69,Thirupati Redd Lokireddy,5,,సూపర్ super,0,439.0.0.37.89,2026-07-26T14:18:43,,
Instagram,com.instagram.android,Social,5c90451b-6747-4f94-9982-ed8de233d168,Pavithra Pavithra,5,,it's super but my edit not going viral🥺,0,379.1.0.43.80,2026-07-26T14:18:34,,
Instagram,com.instagram.android,Social,481c1eff-b628-4c84-87d2-7f2166a22acf,Ravi Singh,5,,@instagram world best social media sites,0,,2026-07-26T14:18:27,,
Instagram,com.instagram.android,Social,8c916fa1-8844-4a16-89cd-266de35258c2,Rishabh Sharma,1,,whenever I send any message to any girl . then I open her profile it says instagram user. fix this . very bad app . not recommended,0,438.0.0.28.88,2026-07-26T14:17:41,,
Instagram,com.instagram.android,Social,cfd5ae50-88f2-4eb6-b7d0-6d06111c9c70,Suka Jal,3,,very nice app try it,0,,2026-07-26T14:17:22,,
Instagram,com.instagram.android,Social,33229a69-ff3c-4681-b3b8-f5de4e71ddd6,SAJJAD HYDAARI,5,,nice app,0,439.0.0.37.89,2026-07-26T14:17:06,,
Instagram,com.instagram.android,Social,bee5a0fd-91a4-4e7d-b107-c0f3366360c7,Aryan Chadar,5,,😁😁😁,0,437.0.0.33.78,2026-07-26T14:16:53,,
Instagram,com.instagram.android,Social,f205b9b1-17ae-46d9-9d4e-ab234e1878a5,Ayudh Sirodariya,5,,yay finally I can use insta again,1,439.0.0.37.89,2026-07-26T14:16:52,,
Instagram,com.instagram.android,Social,0940776c-2aa7-404f-90fe-5408308c3c6d,Shivam Jha,5,,bhai jab Dil Ko sukun nahin milta na to yah use kar liya karo,0,439.0.0.37.89,2026-07-26T14:16:51,,
Instagram,com.instagram.android,Social,bdb57ee3-fc9b-4498-8675-82d46e6fc12c,Deepanshu kanojiya Deepanshu kanojiya,5,,Instagram ki ID band mein Chali ja rahi hai,0,,2026-07-26T14:16:32,,
Instagram,com.instagram.android,Social,83d20808-4e41-4b24-aa3b-145fbece6510,Patel Rameshbhai Hamirbhai,5,,ખૂબ સરસ,0,436.0.0.41.73,2026-07-26T14:16:24,,
Instagram,com.instagram.android,Social,aacf591a-b884-4a47-bc5d-7862b2023f11,Vicky Mathe,5,,very good 👍,0,437.0.0.33.78,2026-07-26T14:16:13,,
Instagram,com.instagram.android,Social,5b553c0d-4cfa-4f92-b451-e2c8b96b2b78,Shivam Chauhan,1,,mari id suspend kyo kia 5 id kia ha insta walo ki ban insta ban karo,0,,2026-07-26T14:16:08,,
Instagram,com.instagram.android,Social,c9d2c8ff-1704-4a4f-ac54-28fee0ad66a7,Musaib,1,,please unban me instagram im getting suspended from every account for no reason I don't even comment and if I apeal it said it didn't work and it's been more than 1 and a half month this is happening and not just me please look into it it's frustrating asf !,0,,2026-07-26T14:15:37,,
Instagram,com.instagram.android,Social,0b3f5220-6fe3-4585-abd5-9206e2771dc2,Amit Pandey,2,,bring kyc verification,0,,2026-07-26T14:15:15,,
Instagram,com.instagram.android,Social,fc28057b-799e-4d90-99f7-36dc2f5a5f08,ayan Pathan,4,,nice 👍🙂🙂👍,0,,2026-07-26T14:14:24,,
Instagram,com.instagram.android,Social,6d8a0b80-70db-48d0-9e88-b3e70a7353b8,Shatrudhan Nishad,5,,very good,0,438.0.0.28.88,2026-07-26T14:14:10,,
Instagram,com.instagram.android,Social,a737d433-a49d-4182-b960-efab43f0fd94,shazia kashif,5,,good,0,325.0.0.35.91,2026-07-26T14:13:15,,
Instagram,com.instagram.android,Social,f55dc090-de49-4951-841f-e78eea91df19,Little Singh,1,,very good app just a 👌,0,,2026-07-26T14:12:41,,
Instagram,com.instagram.android,Social,78db0519-ae1c-4d29-a984-f4f121389147,Rajdwip Paul,3,,good 👍,0,439.0.0.37.89,2026-07-26T14:12:29,,
Instagram,com.instagram.android,Social,856b06ad-07e3-4911-b9ae-8ed29eb52c34,Sarsavati Pawara,5,,best,0,378.0.0.52.68,2026-07-26T14:12:00,,
Instagram,com.instagram.android,Social,8bcd1453-b1cb-443b-92d7-3efa9402407c,Gurdev,1,,"of course it's the most favourite app, but recently meta is suspending our accounts for no reason. despite following all the rules my account got suspended and this is really disappointing. please fix this issue.",0,,2026-07-26T14:11:24,,
Instagram,com.instagram.android,Social,badf3bd3-fb31-42ee-9274-c0c29752281e,Pra Na Krish,3,,too much of issues when uploading stories especially videos,0,439.0.0.37.89,2026-07-26T14:11:15,,
